0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714490"|"142477583"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714490"|"142477584"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714490"|"142477585"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714490"|"142477586"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714485"|"142477563"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714485"|"142477564"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714485"|"142477565"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714485"|"142477566"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714486"|"142477567"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714486"|"142477568"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714486"|"142477569"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714486"|"142477570"
0|1|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714487"|"142477571"
0|1|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714487"|"142477572"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714487"|"142477573"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714487"|"142477574"
0|0|0||||||||"82714495"|"142477603"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714491"|"142477587"
2|5|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714491"|"142477588"
0|0|31|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714491"|"142477589"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714491"|"142477590"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714492"|"142477591"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714492"|"142477592"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714492"|"142477593"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714492"|"142477594"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714493"|"142477595"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714493"|"142477596"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714493"|"142477597"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714493"|"142477598"
2|13|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714494"|"142477599"
0|7|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714494"|"142477600"
0|5|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714494"|"142477601"
0|0|4|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714494"|"142477602"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714499"|"142477616"
2|12|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714499"|"142477617"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714499"|"142477618"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714499"|"142477619"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714496"|"142477604"
0|5|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714496"|"142477605"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714496"|"142477606"
2|12|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714496"|"142477607"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714498"|"142477612"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714498"|"142477613"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714498"|"142477614"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714498"|"142477615"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714497"|"142477608"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714497"|"142477609"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714497"|"142477610"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714497"|"142477611"
0|3|11||2|4|5||||"82714500"|"142477620"
3|6|11||5|40|75||||"82714500"|"142477621"
0|1|6||75|162|250||||"82714500"|"142477622"
0|0|1||250|625|1000||||"82714500"|"142477623"
0|3|6||75|162|250||||"82714502"|"142477628"
0|1|1||250|625|1000||||"82714502"|"142477629"
0|3|20||2|4|5||||"82714502"|"142477630"
3|6|23||5|40|75||||"82714502"|"142477631"
0|3|17||2|4|5||||"82714503"|"142477632"
3|6|17||5|40|75||||"82714503"|"142477633"
0|2|6||75|162|250||||"82714503"|"142477634"
0|1|1||250|625|1000||||"82714503"|"142477635"
0|6|31||2|4|5||||"82714501"|"142477624"
5|17|28||5|40|75||||"82714501"|"142477625"
0|3|6||75|162|250||||"82714501"|"142477626"
0|1|1||250|625|1000||||"82714501"|"142477627"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714506"|"142477644"
2|15|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714506"|"142477645"
0|5|11|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714506"|"142477646"
0|0|6|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714506"|"142477647"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714504"|"142477636"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714504"|"142477637"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714504"|"142477638"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714504"|"142477639"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714505"|"142477640"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714505"|"142477641"
0|1|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714505"|"142477642"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714505"|"142477643"
0|2|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714507"|"142477648"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714507"|"142477649"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714507"|"142477650"
2|10|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714507"|"142477651"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714508"|"142477652"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714508"|"142477653"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714508"|"142477654"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714508"|"142477655"
0|0|10||75|162|250||||"82714509"|"142477656"
1|2|20||2|4|5||||"82714509"|"142477657"
0|3|20||5|40|75||||"82714509"|"142477658"
1|3|20||2|4|5||||"82714510"|"142477659"
3|6|20||5|40|75||||"82714510"|"142477660"
0|2|10||75|162|250||||"82714510"|"142477661"
2|10|25||2|4|5||||"82714512"|"142477665"
3|15|25||5|40|75||||"82714512"|"142477666"
0|2|10||75|162|250||||"82714512"|"142477667"
1|12|20||2|4|5||||"82714511"|"142477662"
3|13|20||5|40|75||||"82714511"|"142477663"
0|2|10||75|162|250||||"82714511"|"142477664"
2|5|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714516"|"142477680"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714516"|"142477681"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714516"|"142477682"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714516"|"142477683"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714517"|"142477684"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714517"|"142477685"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714517"|"142477686"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714517"|"142477687"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714518"|"142477688"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714518"|"142477689"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714518"|"142477690"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714518"|"142477691"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714513"|"142477668"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714513"|"142477669"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714513"|"142477670"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714513"|"142477671"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714514"|"142477672"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714514"|"142477673"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714514"|"142477674"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714514"|"142477675"
0|1|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714515"|"142477676"
0|1|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714515"|"142477677"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714515"|"142477678"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714515"|"142477679"
0|0|0||||||||"82714523"|"142477708"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714519"|"142477692"
2|5|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714519"|"142477693"
0|0|31|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714519"|"142477694"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714519"|"142477695"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714520"|"142477696"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714520"|"142477697"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714520"|"142477698"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714520"|"142477699"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714521"|"142477700"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714521"|"142477701"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714521"|"142477702"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714521"|"142477703"
2|13|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714522"|"142477704"
0|7|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714522"|"142477705"
0|5|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714522"|"142477706"
0|0|4|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714522"|"142477707"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714527"|"142477721"
2|12|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714527"|"142477722"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714527"|"142477723"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714527"|"142477724"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714526"|"142477717"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714526"|"142477718"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714526"|"142477719"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714526"|"142477720"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714524"|"142477709"
0|5|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714524"|"142477710"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714524"|"142477711"
2|12|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714524"|"142477712"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714525"|"142477713"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714525"|"142477714"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714525"|"142477715"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714525"|"142477716"
0|2|17||2|4|5||||"82714531"|"142477737"
1|2|14||5|40|75||||"82714531"|"142477738"
6|6|14||75|162|250||||"82714531"|"142477739"
3|3|14||250|625|1000||||"82714531"|"142477740"
0|3|20||2|4|5||||"82714529"|"142477729"
3|6|23||5|40|75||||"82714529"|"142477730"
0|3|6||75|162|250||||"82714529"|"142477731"
0|1|1||250|625|1000||||"82714529"|"142477732"
0|2|6||75|162|250||||"82714530"|"142477733"
0|1|1||250|625|1000||||"82714530"|"142477734"
0|3|17||2|4|5||||"82714530"|"142477735"
3|6|17||5|40|75||||"82714530"|"142477736"
0|6|31||2|4|5||||"82714528"|"142477725"
5|17|28||5|40|75||||"82714528"|"142477726"
0|3|6||75|162|250||||"82714528"|"142477727"
0|1|1||250|625|1000||||"82714528"|"142477728"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714534"|"142477749"
2|15|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714534"|"142477750"
0|5|11|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714534"|"142477751"
0|0|6|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714534"|"142477752"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714532"|"142477741"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714532"|"142477742"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714532"|"142477743"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714532"|"142477744"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714533"|"142477745"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714533"|"142477746"
0|1|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714533"|"142477747"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714533"|"142477748"
0|2|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714535"|"142477753"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714535"|"142477754"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714535"|"142477755"
2|10|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714535"|"142477756"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714536"|"142477757"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714536"|"142477758"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714536"|"142477759"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714536"|"142477760"
0|0|10||75|162|250||||"82714537"|"142477761"
1|2|20||2|4|5||||"82714537"|"142477762"
0|3|20||5|40|75||||"82714537"|"142477763"
1|3|20||2|4|5||||"82714538"|"142477764"
3|6|20||5|40|75||||"82714538"|"142477765"
0|2|10||75|162|250||||"82714538"|"142477766"
2|10|25||2|4|5||||"82714540"|"142477770"
3|15|25||5|40|75||||"82714540"|"142477771"
0|2|10||75|162|250||||"82714540"|"142477772"
1|12|20||2|4|5||||"82714539"|"142477767"
3|13|20||5|40|75||||"82714539"|"142477768"
0|2|10||75|162|250||||"82714539"|"142477769"
2|5|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714544"|"142477785"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714544"|"142477786"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714544"|"142477787"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714544"|"142477788"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714545"|"142477789"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714545"|"142477790"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714545"|"142477791"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714545"|"142477792"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714546"|"142477793"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714546"|"142477794"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714546"|"142477795"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714546"|"142477796"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714541"|"142477773"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714541"|"142477774"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714541"|"142477775"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714541"|"142477776"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714542"|"142477777"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714542"|"142477778"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714542"|"142477779"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714542"|"142477780"
0|1|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714543"|"142477781"
0|1|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714543"|"142477782"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714543"|"142477783"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714543"|"142477784"
0|0|0||||||||"82714551"|"142477813"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714547"|"142477797"
2|5|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714547"|"142477798"
0|0|31|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714547"|"142477799"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714547"|"142477800"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714548"|"142477801"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714548"|"142477802"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714548"|"142477803"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714548"|"142477804"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714549"|"142477805"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714549"|"142477806"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714549"|"142477807"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714549"|"142477808"
2|13|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714550"|"142477809"
0|7|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714550"|"142477810"
0|5|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714550"|"142477811"
0|0|4|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714550"|"142477812"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714555"|"142477826"
2|12|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714555"|"142477827"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714555"|"142477828"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714555"|"142477829"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714554"|"142477822"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714554"|"142477823"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714554"|"142477824"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714554"|"142477825"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714552"|"142477814"
0|5|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714552"|"142477815"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714552"|"142477816"
2|12|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714552"|"142477817"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714553"|"142477818"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714553"|"142477819"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714553"|"142477820"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714553"|"142477821"
0|2|17||2|4|5||||"82714559"|"142477842"
1|2|14||5|40|75||||"82714559"|"142477843"
6|6|14||75|162|250||||"82714559"|"142477844"
3|3|14||250|625|1000||||"82714559"|"142477845"
0|3|20||2|4|5||||"82714557"|"142477834"
3|6|23||5|40|75||||"82714557"|"142477835"
0|3|6||75|162|250||||"82714557"|"142477836"
0|1|1||250|625|1000||||"82714557"|"142477837"
0|2|6||75|162|250||||"82714558"|"142477838"
0|1|1||250|625|1000||||"82714558"|"142477839"
0|3|17||2|4|5||||"82714558"|"142477840"
3|6|17||5|40|75||||"82714558"|"142477841"
5|17|28||5|40|75||||"82714556"|"142477830"
0|3|6||75|162|250||||"82714556"|"142477831"
0|1|1||250|625|1000||||"82714556"|"142477832"
0|6|31||2|4|5||||"82714556"|"142477833"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714564"|"142477862"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714564"|"142477863"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714564"|"142477864"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714564"|"142477865"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714560"|"142477846"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714560"|"142477847"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714560"|"142477848"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714560"|"142477849"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714561"|"142477850"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714561"|"142477851"
0|1|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714561"|"142477852"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714561"|"142477853"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714562"|"142477854"
2|15|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714562"|"142477855"
0|5|11|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714562"|"142477856"
0|0|6|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714562"|"142477857"
0|2|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714563"|"142477858"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714563"|"142477859"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714563"|"142477860"
2|10|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714563"|"142477861"
0|0|3||2|4|5||||"82714566"|"142477869"
0|0|3||2|4|5||||"82714567"|"142477870"
0|0|3||2|4|5||||"82714568"|"142477871"
0|0|3||2|4|5||||"82714579"|"142477872"
0|0|3||2|4|5||||"82714580"|"142477873"
0|0|3||2|4|5||||"82714581"|"142477874"
